Inst_a,Inst_b,Distance,Baseline
gaussian_14,uniform_13,0.004782103934217541,0.46364781833145347
gaussian_14,uniform_24,0.009853566727537849,0.5960307227573681
gaussian_14,circuit_7_pr152,0.009035074863146758,0.2629812887226908
gaussian_14,gaussian_4,0.0063237496502359545,0.12924675185190337
gaussian_14,uniform_5,0.004133962207801205,0.46244958687009713
gaussian_14,city_2_usa13509_ul,0.00543926793848848,0.21138141508772368
gaussian_23,circuit_4_pr299,0.016083860055294986,0.09210900123724053
gaussian_23,circuit_24_u724,0.007334861710204729,0.32248191860564535
gaussian_23,circuit_13_pcb442,0.006114448377225269,0.30353234744484303
gaussian_23,city_5_ali535_l,0.005672288771973469,0.028374770793486714
gaussian_23,gaussian_13,0.003244484295364754,0.014349523799582653
gaussian_23,gaussian_24,0.003970324001693742,0.05132337801171882
gaussian_23,circuit_10_pr107,0.00948175020070021,0.1472764800689218
gaussian_23,uniform_6,0.006840781667231605,0.6205230862814692
gaussian_23,circuit_6_p654,0.027667350638010037,0.005429743864537262
gaussian_23,city_11_nrw1379_r,0.005757823890331206,0.41387785860622084
gaussian_23,city_6_ali535_r,0.0029867573289717457,0.20100172516344372
gaussian_23,circuit_1_linhp318,0.006362787699745559,0.2482863547886287
gaussian_23,gaussian_7,0.004595515483949049,0.021823779040763047
gaussian_23,uniform_10,0.0040932048038567126,0.6733332032695913
gaussian_23,uniform_3,0.008675890812086579,0.505763716104332
gaussian_23,circuit_11_pr144,0.005077157741628588,0.541489721764822
gaussian_23,uniform_15,0.0035548733198296455,0.5599208566750318
gaussian_23,uniform_22,0.004828027855992923,0.5070611040041428
gaussian_23,gaussian_2,0.003961103010913039,0.044139134453654694
gaussian_23,city_14_gr666_l,0.01029758834747673,0.12132053931352238
gaussian_23,gaussian_21,0.003066523968942071,0.05823994935465904
gaussian_23,gaussian_16,0.004164056406354535,0.0975840629699759
gaussian_23,uniform_18,0.006468670284331694,0.5245172727551695
gaussian_23,city_23_att532_r,0.009085746779846722,0.10929848365972883
gaussian_23,city_0_bier127,0.0036440252680284145,0.3329515703562722
gaussian_23,city_22_att532_l,0.0037222655205887325,0.2145332464520493
gaussian_23,gaussian_11,0.009683799268227017,0.10350037356332031
gaussian_23,gaussian_8,0.003426261779512173,0.035172084392161795
gaussian_23,city_21_gr229,0.01225913832575471,0.07799455359798713
gaussian_23,city_12_gr431,0.011907276114643489,0.16362539393739672
gaussian_23,city_18_brd14051_ul,0.00748342612847866,0.47544608710915703
gaussian_23,uniform_9,0.0044353015933520775,0.527252505564042
gaussian_23,circuit_9_pr136,0.007440632004998162,0.5348141055003648
gaussian_23,city_10_nrw1379_l,0.0036832831910254536,0.27014119863180097
gaussian_23,circuit_18_d1291,0.013035516477173673,0.2788727981441659
gaussian_23,gaussian_5,0.004180879963874502,0.06581458779522809
gaussian_23,city_17_brd14051_ll,0.003473398561787128,0.379381992324348
gaussian_23,uniform_12,0.006259676981380506,0.7091967582729319
gaussian_23,uniform_4,0.004418182050649426,0.4074241067649762
gaussian_23,uniform_20,0.0041567728329206955,0.5464207618206616
gaussian_23,uniform_17,0.004157162676660713,0.45680201584738556
gaussian_23,circuit_14_fl417,0.021958362550320836,0.03960541931945988
gaussian_23,gaussian_0,0.003704627100312349,0.07807565692222118
gaussian_23,city_16_gr96,0.005943915547580233,0.2974020578161167
gaussian_23,gaussian_19,0.002807537774750057,0.042007096045586945
gaussian_23,uniform_1,0.007165952914313094,0.46569863073659246
gaussian_23,circuit_23_pr1002,0.0034200334102554644,0.28069080090142884
gaussian_23,city_24_berlin52,0.0028696967322194705,0.005971895742784117
gaussian_23,gaussian_14,0.00229224009967048,0.0556255862295606
gaussian_23,gaussian_23,0.004545231120020123,0.0
gaussian_23,circuit_15_u1060,0.004817148884507342,0.042018654699569113
gaussian_23,city_19_brd14051_lr,0.0036804162955793485,0.3211701508915277
gaussian_23,city_20_brd14051_ur,0.01981375331970525,0.16706741392076274
gaussian_23,circuit_21_d493,0.004338802268354539,0.27802130876900577
gaussian_23,uniform_2,0.003133778994186183,0.6749223897102286
gaussian_23,circuit_22_u574,0.007867876314993623,0.22768682709344712
gaussian_23,gaussian_3,0.0033414546178602927,0.0006693074396124654
gaussian_23,city_1_usa13509_ll,0.006846877475921533,0.4274422530402413
gaussian_23,uniform_14,0.0049220760587172846,0.5282562041742862
gaussian_23,uniform_23,0.01035702213118776,0.5519501776830862
gaussian_23,circuit_16_pr76,0.008538590778131527,0.4265389544668583
gaussian_23,uniform_19,0.007238593814544335,0.43826664981539953
gaussian_23,circuit_0_a280,0.003985431570124509,0.11722944340494545
gaussian_23,gaussian_20,0.005167444912096344,0.2384279217757208
gaussian_23,gaussian_17,0.004880881792741401,0.055791374444094544
gaussian_23,city_4_usa13509_ur,0.0059477844356899115,0.12156531991184161
gaussian_23,circuit_5_d657,0.008433536657432699,0.5196400740287248
gaussian_23,circuit_3_pr264,0.021208582496535937,0.011695389603903816
gaussian_23,gaussian_12,0.005262209007978971,0.0005951480928407804
gaussian_23,circuit_2_pr124,0.006013723490392885,0.4820981524131369
gaussian_23,uniform_7,0.0036011941142142533,0.5608398294595063
gaussian_23,circuit_17_u159,0.004572836725450177,0.013467252494221982
gaussian_23,city_8_fnl4461_l,0.015560874427342492,0.036638077021685755
gaussian_23,uniform_11,0.010642785267884827,0.7251600009152819
gaussian_23,city_13_gr202,0.003544825789463737,0.27155448919675695
gaussian_23,gaussian_6,0.004408552313346193,0.04591985791918829
gaussian_23,gaussian_1,0.0037192029002002386,0.08827288817331502
gaussian_23,circuit_20_pr226,0.004223605106644528,0.898729733728394
gaussian_23,gaussian_18,0.006645267235140185,0.04375064547466423
gaussian_23,uniform_21,0.0037811043777452908,0.5552074851149795
gaussian_23,uniform_16,0.003705786003373949,0.5137267377633157
gaussian_23,uniform_0,0.004571420728611185,0.6221829582868001
gaussian_23,city_3_usa13509_lr,0.013704624735747614,0.0001961166598395403
gaussian_23,gaussian_15,0.0048086623234988865,0.12596014375934828
gaussian_23,city_15_gr666_r,0.004608023305463217,0.14175309838655514
gaussian_23,gaussian_22,0.0032161920216777083,0.1110086640989626
gaussian_23,circuit_12_d198,0.004745645678605546,0.0039005144257999724
gaussian_23,city_9_fnl4461_r,0.007409577185206337,0.011570217834818153
gaussian_23,city_7_gr137,0.00826284931386542,0.16945276221788896
gaussian_23,gaussian_10,0.002904092320903589,0.09693841932393044
gaussian_23,gaussian_9,0.005628030060010326,0.08351154958692586
gaussian_23,circuit_19_pr439,0.004142822903594848,0.08227043068007445
gaussian_23,circuit_8_pcb1173,0.004424428622929326,0.32361727377472693
gaussian_23,uniform_8,0.004108967365559295,0.4595719925010011
gaussian_23,uniform_13,0.004896760345965896,0.5192734045610141
gaussian_23,uniform_24,0.006548311893319635,0.6516563089869287
gaussian_23,circuit_7_pr152,0.006859570261388931,0.20735570249313018
gaussian_23,gaussian_4,0.004558888766236918,0.07362116562234278
gaussian_23,uniform_5,0.007251330335683523,0.5180751730996578
gaussian_23,city_2_usa13509_ul,0.00614602284096958,0.2670070013172843
circuit_15_u1060,circuit_4_pr299,0.013105774583010744,0.050090346537671415
circuit_15_u1060,circuit_24_u724,0.004730400372626964,0.36450057330521446
circuit_15_u1060,circuit_13_pcb442,0.007243863363685099,0.34555100214441214
circuit_15_u1060,city_5_ali535_l,0.00559912976369252,0.013643883906082399
circuit_15_u1060,gaussian_13,0.008173423544241174,0.056368178499151766
circuit_15_u1060,gaussian_24,0.005606118615474324,0.00930472331214971
circuit_15_u1060,circuit_10_pr107,0.009165153439493163,0.10525782536935269
circuit_15_u1060,uniform_6,0.006621761309494392,0.6625417409810384
circuit_15_u1060,circuit_6_p654,0.0053932641055915624,0.047448398564106375
circuit_15_u1060,city_11_nrw1379_r,0.006392022057846542,0.45589651330578995
circuit_15_u1060,city_6_ali535_r,0.004892822642694819,0.24302037986301284
circuit_15_u1060,circuit_1_linhp318,0.005415819318407199,0.2903050094881978
circuit_15_u1060,gaussian_7,0.010555581250295898,0.020194875658806066
circuit_15_u1060,uniform_10,0.006924562844070649,0.7153518579691603
circuit_15_u1060,uniform_3,0.004838848717784003,0.5477823708039011
circuit_15_u1060,circuit_11_pr144,0.01667399890532305,0.5835083764643911
circuit_15_u1060,uniform_15,0.0044033750251670405,0.6019395113746009
circuit_15_u1060,uniform_22,0.005516684219754562,0.549079758703712
circuit_15_u1060,gaussian_2,0.007749899337404249,0.00212047975408558
circuit_15_u1060,city_14_gr666_l,0.004989322614696052,0.07930188461395327
circuit_15_u1060,gaussian_21,0.006347578991221011,0.016221294655089924
circuit_15_u1060,gaussian_16,0.005097501735799347,0.05556540827040679
circuit_15_u1060,uniform_18,0.0059012015587065645,0.5665359274547386
circuit_15_u1060,city_23_att532_r,0.008122693138040019,0.15131713835929794
circuit_15_u1060,city_0_bier127,0.01213644489354012,0.3749702250558413
circuit_15_u1060,city_22_att532_l,0.0038797940526378847,0.2565519011516184
circuit_15_u1060,gaussian_11,0.005135827938572383,0.0614817188637512
circuit_15_u1060,gaussian_8,0.008312733567429507,0.07719073909173091
circuit_15_u1060,city_21_gr229,0.005452529375847587,0.03597589889841801
circuit_15_u1060,city_12_gr431,0.003082129852890123,0.12160673923782761
circuit_15_u1060,city_18_brd14051_ul,0.01143498853962826,0.5174647418087261
circuit_15_u1060,uniform_9,0.006193182301966075,0.5692711602636111
circuit_15_u1060,circuit_9_pr136,0.005108302290175062,0.5768327601999339
circuit_15_u1060,city_10_nrw1379_l,0.0037899828988118937,0.3121598533313701
circuit_15_u1060,circuit_18_d1291,0.007117130712160027,0.320891452843735
circuit_15_u1060,gaussian_5,0.007067829966716077,0.1078332424947972
circuit_15_u1060,city_17_brd14051_ll,0.0054220359022298095,0.4214006470239171
circuit_15_u1060,uniform_12,0.005339851254163222,0.7512154129725012
circuit_15_u1060,uniform_4,0.008297396991739864,0.4494427614645453
circuit_15_u1060,uniform_20,0.006249578266870189,0.5884394165202307
circuit_15_u1060,uniform_17,0.010235349832874082,0.49882067054695467
circuit_15_u1060,circuit_14_fl417,0.00992367258155232,0.08162407401902899
circuit_15_u1060,gaussian_0,0.004892492811873073,0.1200943116217903
circuit_15_u1060,city_16_gr96,0.006609958764613921,0.33942071251568584
circuit_15_u1060,gaussian_19,0.007171280021127661,1.155865398216882e-05
circuit_15_u1060,uniform_1,0.004839905679396083,0.5077172854361616
circuit_15_u1060,circuit_23_pr1002,0.01056025497821197,0.32270945560099795
circuit_15_u1060,city_24_berlin52,0.00945140828162194,0.036046758956785
circuit_15_u1060,gaussian_14,0.005854503596622595,0.09764424092912971
circuit_15_u1060,gaussian_23,0.006716001746133839,0.042018654699569113
circuit_15_u1060,circuit_15_u1060,0.010974445148480528,0.0
circuit_15_u1060,city_19_brd14051_lr,0.004321463230752668,0.3631888055910968
circuit_15_u1060,city_20_brd14051_ur,0.021264717929563793,0.12504875922119363
circuit_15_u1060,circuit_21_d493,0.006053069315891075,0.3200399634685749
circuit_15_u1060,uniform_2,0.009893130573847596,0.7169410444097976
circuit_15_u1060,circuit_22_u574,0.003095636059556884,0.26970548179301623
circuit_15_u1060,gaussian_3,0.005013360039053214,0.04134934725995665
circuit_15_u1060,city_1_usa13509_ll,0.004566154771842707,0.4694609077398104
circuit_15_u1060,uniform_14,0.005067495084499205,0.5702748588738553
circuit_15_u1060,uniform_23,0.005451316698906419,0.5939688323826553
circuit_15_u1060,circuit_16_pr76,0.006644031532009445,0.4685576091664274
circuit_15_u1060,uniform_19,0.004846687639252165,0.48028530451496865
circuit_15_u1060,circuit_0_a280,0.003879787146236886,0.15924809810451457
circuit_15_u1060,gaussian_20,0.010600747108669024,0.2804465764752899
circuit_15_u1060,gaussian_17,0.014068905064532374,0.01377271974452543
circuit_15_u1060,city_4_usa13509_ur,0.008604284520322724,0.16358397461141072
circuit_15_u1060,circuit_5_d657,0.00887016111290756,0.5616587287282939
circuit_15_u1060,circuit_3_pr264,0.04344706054199888,0.030323265095665297
circuit_15_u1060,gaussian_12,0.009022628999069408,0.042613802792409894
circuit_15_u1060,circuit_2_pr124,0.004620587486072959,0.524116807112706
circuit_15_u1060,uniform_7,0.0069749994482181605,0.6028584841590754
circuit_15_u1060,circuit_17_u159,0.00681690784608651,0.055485907193791095
circuit_15_u1060,city_8_fnl4461_l,0.004783672327227185,0.005380577677883358
circuit_15_u1060,uniform_11,0.006311033820073677,0.7671786556148511
circuit_15_u1060,city_13_gr202,0.010112759147756577,0.31357314389632607
circuit_15_u1060,gaussian_6,0.005963146417744358,0.003901203219619176
circuit_15_u1060,gaussian_1,0.005000052695723063,0.04625423347374591
circuit_15_u1060,circuit_20_pr226,0.010516851352332405,0.9407483884279632
circuit_15_u1060,gaussian_18,0.005892437483089354,0.08576930017423334
circuit_15_u1060,uniform_21,0.0060900530944550365,0.5972261398145486
circuit_15_u1060,uniform_16,0.01237573727053811,0.5557453924628848
circuit_15_u1060,uniform_0,0.007174141056973831,0.6642016129863693
circuit_15_u1060,city_3_usa13509_lr,0.01945679365167171,0.042214771359408654
circuit_15_u1060,gaussian_15,0.005759440793566208,0.1679787984589174
circuit_15_u1060,city_15_gr666_r,0.009774982559748898,0.18377175308612426
circuit_15_u1060,gaussian_22,0.006320063756895477,0.06899000939939348
circuit_15_u1060,circuit_12_d198,0.006003489596176287,0.03811814027376914
circuit_15_u1060,city_9_fnl4461_r,0.0035414345095374877,0.03044843686475096
circuit_15_u1060,city_7_gr137,0.010742270749744454,0.21147141691745808
circuit_15_u1060,gaussian_10,0.005798713006421346,0.13895707402349955
circuit_15_u1060,gaussian_9,0.0058524276517681025,0.12553020428649497
circuit_15_u1060,circuit_19_pr439,0.00496833990221126,0.04025177598050533
circuit_15_u1060,circuit_8_pcb1173,0.004434770020131116,0.36563592847429605
circuit_15_u1060,uniform_8,0.004661843952745153,0.5015906472005702
circuit_15_u1060,uniform_13,0.012102834378864405,0.5612920592605832
circuit_15_u1060,uniform_24,0.00792329235162606,0.6936749636864978
circuit_15_u1060,circuit_7_pr152,0.00767798166392556,0.16533704779356106
circuit_15_u1060,gaussian_4,0.01073024245108369,0.03160251092277366
circuit_15_u1060,uniform_5,0.007158987901477836,0.5600938277992269
circuit_15_u1060,city_2_usa13509_ul,0.014389137619065143,0.3090256560168534
city_19_brd14051_lr,circuit_4_pr299,0.004225417205567441,0.4132791521287682
city_19_brd14051_lr,circuit_24_u724,0.006031903530054099,0.0013117677141176731
city_19_brd14051_lr,circuit_13_pcb442,0.006162573930049753,0.01763780344668464
city_19_brd14051_lr,city_5_ali535_l,0.009705422335206864,0.3495449216850144
city_19_brd14051_lr,gaussian_13,0.004929561294926784,0.306820627091945
city_19_brd14051_lr,gaussian_24,0.004321877697183678,0.3724935289032465
city_19_brd14051_lr,circuit_10_pr107,0.023517076338535576,0.46844663096044953
city_19_brd14051_lr,uniform_6,0.009014871885364073,0.29935293538994157
city_19_brd14051_lr,circuit_6_p654,0.06085268654762179,0.3157404070269904
city_19_brd14051_lr,city_11_nrw1379_r,0.01018539842772228,0.09270770771469317
city_19_brd14051_lr,city_6_ali535_r,0.01911225642057927,0.12016842572808395
city_19_brd14051_lr,circuit_1_linhp318,0.004561396761379888,0.07288379610289897
city_19_brd14051_lr,gaussian_7,0.019506977935448592,0.3429939299322908
city_19_brd14051_lr,uniform_10,0.015782181470222367,0.35216305237806367
city_19_brd14051_lr,uniform_3,0.006926491039041536,0.18459356521280434
city_19_brd14051_lr,circuit_11_pr144,0.012261051133853632,0.22031957087329435
city_19_brd14051_lr,uniform_15,0.018205592276745314,0.2387507057835041
city_19_brd14051_lr,uniform_22,0.008609142489487935,0.18589095311261516
city_19_brd14051_lr,gaussian_2,0.005064301650135058,0.3653092853451823
city_19_brd14051_lr,city_14_gr666_l,0.005540288328775594,0.44249069020505005
city_19_brd14051_lr,gaussian_21,0.004509207118276812,0.3794101002461867
city_19_brd14051_lr,gaussian_16,0.0041182374213980825,0.41875421386150363
city_19_brd14051_lr,uniform_18,0.00500157743713691,0.2033471218636418
city_19_brd14051_lr,city_23_att532_r,0.0082505789282923,0.21187166723179884
city_19_brd14051_lr,city_0_bier127,0.0036378485522565295,0.011781419464744536
city_19_brd14051_lr,city_22_att532_l,0.004216314918971661,0.10663690443947837
city_19_brd14051_lr,gaussian_11,0.011070442902664767,0.42467052445484804
city_19_brd14051_lr,gaussian_8,0.006031736188641079,0.2859980664993659
city_19_brd14051_lr,city_21_gr229,0.024306510878548376,0.3991647044895148
city_19_brd14051_lr,city_12_gr431,0.008314438728301086,0.48479554482892445
city_19_brd14051_lr,city_18_brd14051_ul,0.015952213846292536,0.15427593621762936
city_19_brd14051_lr,uniform_9,0.005856278134542908,0.20608235467251435
city_19_brd14051_lr,circuit_9_pr136,0.005836347875584179,0.21364395460883712
city_19_brd14051_lr,city_10_nrw1379_l,0.003686565286062918,0.0510289522597267
city_19_brd14051_lr,circuit_18_d1291,0.008492093900244099,0.042297352747361794
city_19_brd14051_lr,gaussian_5,0.009623033966964142,0.2553555630962996
city_19_brd14051_lr,city_17_brd14051_ll,0.003653452608933768,0.05821184143282032
city_19_brd14051_lr,uniform_12,0.0035755221151081104,0.38802660738140426
city_19_brd14051_lr,uniform_4,0.01031175289560431,0.08625395587344853
city_19_brd14051_lr,uniform_20,0.0052833369630130925,0.2252506109291339
city_19_brd14051_lr,uniform_17,0.010565972555496192,0.13563186495585788
city_19_brd14051_lr,circuit_14_fl417,0.00857786346128315,0.2815647315720678
